Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-20 13:15:00-04:00,156.2899932861328,156.44009399414062,156.00999450683594,156.0399932861328,2854053,0,0
2022-09-20 13:30:00-04:00,156.0399932861328,156.0500030517578,155.39999389648438,155.97999572753906,3334957,0,0
2022-09-20 13:45:00-04:00,155.97000122070312,156.19000244140625,155.4600067138672,155.61500549316406,2803666,0,0
2022-09-20 14:00:00-04:00,155.61000061035156,156.029296875,155.55999755859375,155.99000549316406,2714277,0,0
2022-09-20 14:15:00-04:00,155.99000549316406,156.5800018310547,155.85000610351562,156.3300018310547,3257317,0,0
2022-09-20 14:30:00-04:00,156.16000366210938,156.2100067138672,155.52999877929688,155.85000610351562,2599811,0,0
2022-09-20 14:45:00-04:00,155.83999633789062,156.58999633789062,155.75,156.4199981689453,3371099,0,0
2022-09-20 15:00:00-04:00,156.41009521484375,156.97999572753906,156.2100067138672,156.51499938964844,3330754,0,0
2022-09-20 15:15:00-04:00,156.50999450683594,157.19000244140625,156.48500061035156,157.0,3239947,0,0
2022-09-20 15:30:00-04:00,157.0,157.50999450683594,156.6199951171875,157.39999389648438,4657166,0,0
2022-09-20 15:45:00-04:00,157.4199981689453,157.75999450683594,156.6999969482422,156.89999389648438,6857796,0,0
2022-09-21 09:30:00-04:00,157.33999633789062,158.39999389648438,156.92999267578125,157.0,7911786,0,0
2022-09-21 09:45:00-04:00,157.0,157.35000610351562,156.5399932861328,157.0301055908203,4302138,0,0
2022-09-21 10:00:00-04:00,157.02000427246094,157.1199951171875,156.57000732421875,156.90499877929688,3091099,0,0
2022-09-21 10:15:00-04:00,156.91000366210938,157.39999389648438,156.63999938964844,157.38999938964844,2729308,0,0
2022-09-21 10:30:00-04:00,157.3917999267578,157.4250030517578,156.35000610351562,156.3509063720703,2405992,0,0
2022-09-21 10:45:00-04:00,156.35000610351562,156.61000061035156,156.30999755859375,156.46499633789062,1953934,0,0
2022-09-21 11:00:00-04:00,156.4600067138672,156.50999450683594,156.0399932861328,156.36929321289062,2065822,0,0
2022-09-21 11:15:00-04:00,156.36000061035156,156.3800048828125,155.9199981689453,156.13499450683594,1649676,0,0
2022-09-21 11:30:00-04:00,156.13999938964844,156.52999877929688,156.11500549316406,156.37570190429688,1799074,0,0
2022-09-21 11:45:00-04:00,156.3699951171875,156.47999572753906,156.14999389648438,156.30859375,966227,0,0
2022-09-21 12:00:00-04:00,156.2899932861328,156.82000732421875,156.16000366210938,156.7949981689453,1424524,0,0
2022-09-21 12:15:00-04:00,156.8000030517578,157.19000244140625,156.8000030517578,157.14739990234375,2236563,0,0
2022-09-21 12:30:00-04:00,157.13999938964844,157.37120056152344,157.0800018310547,157.1676025390625,1578294,0,0
2022-09-21 12:45:00-04:00,157.1649932861328,157.36000061035156,157.0800018310547,157.09100341796875,1530553,0,0
2022-09-21 13:00:00-04:00,157.10000610351562,157.33999633789062,156.96200561523438,157.1699981689453,1441964,0,0
2022-09-21 13:15:00-04:00,157.1649932861328,157.25999450683594,156.97999572753906,157.23199462890625,1272687,0,0
2022-09-21 13:30:00-04:00,157.22999572753906,157.75,157.2100067138672,157.70480346679688,1882200,0,0
2022-09-21 13:45:00-04:00,157.69500732421875,158.0500030517578,157.55999755859375,157.88380432128906,2288422,0,0
2022-09-21 14:00:00-04:00,157.88999938964844,158.02000427246094,154.44000244140625,154.75999450683594,7771577,0,0
2022-09-21 14:15:00-04:00,154.75,155.82009887695312,154.66000366210938,155.1009979248047,4418673,0,0
2022-09-21 14:30:00-04:00,155.10000610351562,158.25999450683594,154.69000244140625,157.9763946533203,8133808,0,0
2022-09-21 14:45:00-04:00,157.97999572753906,158.74000549316406,156.91000366210938,158.30999755859375,6810890,0,0
2022-09-21 15:00:00-04:00,158.33999633789062,158.61000061035156,156.1699981689453,157.685302734375,5591471,0,0
2022-09-21 15:15:00-04:00,157.66529846191406,157.97999572753906,155.67999267578125,155.7100067138672,4521572,0,0
2022-09-21 15:30:00-04:00,155.7050018310547,155.9600067138672,154.60000610351562,154.61000061035156,5347272,0,0
2022-09-21 15:45:00-04:00,154.58999633789062,154.85000610351562,153.60000610351562,153.7100067138672,7644688,0,0
2022-09-22 09:30:00-04:00,152.3800048828125,153.52000427246094,152.14999389648438,152.30990600585938,8555299,0,0
2022-09-22 09:45:00-04:00,152.25,152.67999267578125,151.6699981689453,152.11000061035156,5991436,0,0
2022-09-22 10:00:00-04:00,152.1199951171875,153.08999633789062,151.9499969482422,152.99000549316406,4335475,0,0
2022-09-22 10:15:00-04:00,152.99819946289062,153.0500030517578,152.05999755859375,152.4199981689453,3424953,0,0
2022-09-22 10:30:00-04:00,152.41099548339844,152.80999755859375,152.19000244140625,152.39549255371094,3195395,0,0
2022-09-22 10:45:00-04:00,152.39199829101562,152.5352020263672,151.7100067138672,151.75990295410156,3215043,0,0
2022-09-22 11:00:00-04:00,151.75999450683594,151.99000549316406,151.41000366210938,151.4600067138672,3182418,0,0
2022-09-22 11:15:00-04:00,151.4499969482422,151.5,150.91000366210938,151.22000122070312,2864047,0,0
2022-09-22 11:30:00-04:00,151.22999572753906,151.87989807128906,151.16000366210938,151.80929565429688,2080422,0,0
2022-09-22 11:45:00-04:00,151.8011016845703,152.25,151.6999969482422,151.8300018310547,2521518,0,0
2022-09-22 12:00:00-04:00,151.85499572753906,152.16000366210938,151.5500030517578,151.67999267578125,1649532,0,0
2022-09-22 12:15:00-04:00,151.6667938232422,152.41000366210938,151.51499938964844,152.0330047607422,1969453,0,0
2022-09-22 12:30:00-04:00,152.0399932861328,152.4600067138672,151.88999938964844,152.33999633789062,1844996,0,0
2022-09-22 12:45:00-04:00,152.34800720214844,152.91000366210938,152.1699981689453,152.55999755859375,2541770,0,0
2022-09-22 13:00:00-04:00,152.55999755859375,152.63999938964844,151.94000244140625,152.00379943847656,1833365,0,0
2022-09-22 13:15:00-04:00,152.0,152.41000366210938,151.8800048828125,152.4062042236328,1697599,0,0
2022-09-22 13:30:00-04:00,152.39999389648438,152.8000030517578,152.375,152.43850708007812,2129204,0,0
2022-09-22 13:45:00-04:00,152.44000244140625,152.97999572753906,152.32000732421875,152.69949340820312,1997893,0,0
2022-09-22 14:00:00-04:00,152.69000244140625,152.84500122070312,152.27000427246094,152.33999633789062,1674610,0,0
2022-09-22 14:15:00-04:00,152.3300018310547,152.59339904785156,152.0,152.10000610351562,1791852,0,0
2022-09-22 14:30:00-04:00,152.11000061035156,152.55810546875,151.9698028564453,152.44500732421875,1686570,0,0
2022-09-22 14:45:00-04:00,152.44000244140625,152.8800048828125,152.0,152.82000732421875,2285566,0,0
2022-09-22 15:00:00-04:00,152.80999755859375,153.97000122070312,152.80999755859375,153.9398956298828,3854629,0,0
2022-09-22 15:15:00-04:00,153.92999267578125,153.9499969482422,153.0500946044922,153.6699981689453,3215841,0,0
2022-09-22 15:30:00-04:00,153.67999267578125,154.0500030517578,153.4600067138672,153.6999969482422,3613748,0,0
2022-09-22 15:45:00-04:00,153.69000244140625,154.47000122070312,152.61000061035156,152.6999969482422,6811516,0,0
2022-09-23 09:30:00-04:00,151.19000244140625,151.47000122070312,150.30999755859375,150.30999755859375,9628908,0,0
2022-09-23 09:45:00-04:00,150.25,150.89999389648438,149.8612060546875,150.02000427246094,7700212,0,0
2022-09-23 10:00:00-04:00,150.02499389648438,150.1199951171875,149.31199645996094,149.72999572753906,5404777,0,0
2022-09-23 10:15:00-04:00,149.72000122070312,150.44000244140625,149.62210083007812,150.4398956298828,5605345,0,0
2022-09-23 10:30:00-04:00,150.42999267578125,150.44000244140625,149.61000061035156,149.90899658203125,3216713,0,0
2022-09-23 10:45:00-04:00,149.9199981689453,150.5399932861328,149.89999389648438,149.9600067138672,2837998,0,0
2022-09-23 11:00:00-04:00,149.97000122070312,150.52999877929688,149.75999450683594,149.89999389648438,2655979,0,0
2022-09-23 11:15:00-04:00,149.91000366210938,150.64999389648438,149.88999938964844,150.0500030517578,2689577,0,0
2022-09-23 11:30:00-04:00,150.05499267578125,150.3699951171875,150.0,150.01499938964844,2492041,0,0
2022-09-23 11:45:00-04:00,150.0196990966797,150.5500030517578,149.7899932861328,150.25999450683594,2777111,0,0
2022-09-23 12:00:00-04:00,150.25,150.36000061035156,149.92999267578125,150.08949279785156,2385196,0,0
2022-09-23 12:15:00-04:00,150.08999633789062,150.22999572753906,149.4499969482422,149.5,2335816,0,0
2022-09-23 12:30:00-04:00,149.47500610351562,150.10499572753906,149.41000366210938,149.9011993408203,2228530,0,0
2022-09-23 12:45:00-04:00,149.9069061279297,150.3699951171875,149.83999633789062,150.16990661621094,1940848,0,0
2022-09-23 13:00:00-04:00,150.16090393066406,150.31869506835938,149.9499969482422,150.02999877929688,1693869,0,0
2022-09-23 13:15:00-04:00,150.02999877929688,150.22999572753906,149.6699981689453,149.68130493164062,1918468,0,0
2022-09-23 13:30:00-04:00,149.67999267578125,149.89999389648438,149.55999755859375,149.67999267578125,1706377,0,0
2022-09-23 13:45:00-04:00,149.67999267578125,149.88999938964844,149.4600067138672,149.70989990234375,1680168,0,0
2022-09-23 14:00:00-04:00,149.6999969482422,150.0,149.07000732421875,149.16000366210938,2515785,0,0
2022-09-23 14:15:00-04:00,149.16000366210938,149.35000610351562,148.92999267578125,149.22000122070312,2706183,0,0
2022-09-23 14:30:00-04:00,149.21499633789062,149.22999572753906,148.82000732421875,149.0800018310547,2329840,0,0
2022-09-23 14:45:00-04:00,149.0800018310547,149.1300048828125,148.55999755859375,148.6999969482422,2400944,0,0
2022-09-23 15:00:00-04:00,148.67999267578125,149.75,148.6699981689453,149.53500366210938,3613803,0,0
2022-09-23 15:15:00-04:00,149.53500366210938,149.8800048828125,149.44000244140625,149.77000427246094,2988745,0,0
2022-09-23 15:30:00-04:00,149.75,150.5399932861328,149.67999267578125,150.42999267578125,4429892,0,0
2022-09-23 15:45:00-04:00,150.44000244140625,150.66000366210938,149.77000427246094,150.50999450683594,7215099,0,0
2022-09-26 09:30:00-04:00,149.66000366210938,152.10989379882812,149.63999938964844,151.6999969482422,9916905,0,0
2022-09-26 09:45:00-04:00,151.5625,152.75,151.55999755859375,152.68179321289062,5408145,0,0
2022-09-26 10:00:00-04:00,152.69000244140625,153.22000122070312,152.36000061035156,153.11920166015625,4790664,0,0
2022-09-26 10:15:00-04:00,153.1300048828125,153.7700958251953,153.1199951171875,153.58729553222656,3468681,0,0
2022-09-26 10:30:00-04:00,153.57969665527344,153.6999969482422,152.75,153.0,3108008,0,0
2022-09-26 10:45:00-04:00,153.0,153.047607421875,152.3000030517578,152.52589416503906,3248657,0,0
2022-09-26 11:00:00-04:00,152.52000427246094,152.83999633789062,151.9499969482422,152.3249969482422,3248259,0,0
2022-09-26 11:15:00-04:00,152.38999938964844,152.4499969482422,151.6999969482422,151.71499633789062,2863532,0,0
2022-09-26 11:30:00-04:00,151.71499633789062,151.96499633789062,151.08999633789062,151.10499572753906,2944140,0,0
2022-09-26 11:45:00-04:00,151.11000061035156,151.99000549316406,150.92010498046875,151.89999389648438,3510141,0,0
2022-09-26 12:00:00-04:00,151.91000366210938,151.9600067138672,151.58999633789062,151.79660034179688,2551459,0,0
2022-09-26 12:15:00-04:00,151.7949981689453,152.08999633789062,150.8000030517578,150.86720275878906,2750100,0,0
2022-09-26 12:30:00-04:00,150.86000061035156,150.95030212402344,150.52999877929688,150.66000366210938,2137114,0,0
2022-09-26 12:45:00-04:00,150.66000366210938,151.5399932861328,150.58999633789062,151.3800048828125,1988403,0,0
2022-09-26 13:00:00-04:00,151.3800048828125,151.44000244140625,150.47000122070312,150.55999755859375,1988713,0,0
2022-09-26 13:15:00-04:00,150.55999755859375,150.8990020751953,150.39999389648438,150.75,1881121,0,0
2022-09-26 13:30:00-04:00,150.74000549316406,151.11000061035156,150.39999389648438,150.50999450683594,2087267,0,0
2022-09-26 13:45:00-04:00,150.52000427246094,150.94000244140625,150.0399932861328,150.11000061035156,2280580,0,0
2022-09-26 14:00:00-04:00,150.10000610351562,151.3000030517578,150.0406951904297,151.14999389648438,2284569,0,0
2022-09-26 14:15:00-04:00,151.16290283203125,151.24000549316406,150.64999389648438,150.64999389648438,1628738,0,0
2022-09-26 14:30:00-04:00,150.64999389648438,150.8300018310547,150.3000030517578,150.5800018310547,1844388,0,0
2022-09-26 14:45:00-04:00,150.5800018310547,151.6999969482422,150.5,151.52999877929688,2797427,0,0
2022-09-26 15:00:00-04:00,151.52999877929688,151.8300018310547,151.27999877929688,151.52999877929688,2470080,0,0
2022-09-26 15:15:00-04:00,151.49659729003906,151.86000061035156,151.1699981689453,151.6750030517578,2458413,0,0
2022-09-26 15:30:00-04:00,151.67999267578125,151.75,150.94500732421875,151.22000122070312,3399214,0,0
2022-09-26 15:45:00-04:00,151.2100067138672,152.0,150.55999755859375,150.8699951171875,6789091,0,0
2022-09-27 09:30:00-04:00,152.74000549316406,154.6999969482422,152.6999969482422,154.32000732421875,8172654,0,0
2022-09-27 09:45:00-04:00,154.25,154.42999267578125,153.2899932861328,153.9199981689453,4774982,0,0
2022-09-27 10:00:00-04:00,153.9199981689453,154.0399932861328,152.5,153.2799072265625,4309983,0,0
2022-09-27 10:15:00-04:00,153.26499938964844,153.55999755859375,152.77000427246094,152.78990173339844,3028987,0,0
2022-09-27 10:30:00-04:00,152.7895050048828,153.64999389648438,152.72999572753906,153.57989501953125,3139102,0,0
2022-09-27 10:45:00-04:00,153.5800018310547,153.72000122070312,153.27999877929688,153.4761962890625,2190636,0,0
2022-09-27 11:00:00-04:00,153.4600067138672,153.57000732421875,152.39999389648438,152.42840576171875,2499657,0,0
2022-09-27 11:15:00-04:00,152.42430114746094,152.60000610351562,151.57000732421875,151.67999267578125,2927510,0,0
2022-09-27 11:30:00-04:00,151.72000122070312,152.22999572753906,151.59500122070312,152.16000366210938,2433476,0,0
2022-09-27 11:45:00-04:00,152.16000366210938,152.38999938964844,151.52999877929688,151.5749969482422,2527820,0,0
2022-09-27 12:00:00-04:00,151.5800018310547,151.625,150.49000549316406,150.74000549316406,3268474,0,0
2022-09-27 12:15:00-04:00,150.72999572753906,150.99000549316406,149.94500732421875,150.8455047607422,3541335,0,0
2022-09-27 12:30:00-04:00,150.85000610351562,151.25,150.7449951171875,151.10000610351562,2455488,0,0
2022-09-27 12:45:00-04:00,151.10000610351562,151.82000732421875,150.86000061035156,151.6999969482422,2614723,0,0
2022-09-27 13:00:00-04:00,151.69000244140625,151.6999969482422,151.0,151.19070434570312,2660995,0,0
2022-09-27 13:15:00-04:00,151.19000244140625,151.42999267578125,151.02000427246094,151.29600524902344,1774574,0,0
2022-09-27 13:30:00-04:00,151.2899932861328,151.5,150.8300018310547,151.02999877929688,1450240,0,0
2022-09-27 13:45:00-04:00,151.02769470214844,151.35000610351562,150.72000122070312,151.0800018310547,1765754,0,0
2022-09-27 14:00:00-04:00,151.08999633789062,151.6300048828125,150.9499969482422,150.99000549316406,1678999,0,0
2022-09-27 14:15:00-04:00,151.00999450683594,151.16000366210938,150.86000061035156,151.11590576171875,1653101,0,0
2022-09-27 14:30:00-04:00,151.1199951171875,152.16000366210938,150.92999267578125,151.97999572753906,2640181,0,0
2022-09-27 14:45:00-04:00,151.97999572753906,152.4499969482422,151.83999633789062,152.08999633789062,2015130,0,0
2022-09-27 15:00:00-04:00,152.00070190429688,152.02000427246094,151.49000549316406,151.9499969482422,2265186,0,0
2022-09-27 15:15:00-04:00,151.87060546875,151.9698944091797,151.39999389648438,151.52000427246094,2320727,0,0
2022-09-27 15:30:00-04:00,151.52000427246094,151.89999389648438,151.02999877929688,151.73550415039062,3178421,0,0
2022-09-27 15:45:00-04:00,151.72500610351562,152.19000244140625,151.4600067138672,151.75,5147232,0,0
2022-09-28 09:30:00-04:00,147.63999938964844,148.1999969482422,145.0,145.8000030517578,20579487,0,0
2022-09-28 09:45:00-04:00,145.5,145.9761962890625,144.83999633789062,145.8000030517578,10682390,0,0
2022-09-28 10:00:00-04:00,145.80499267578125,146.75999450683594,145.16000366210938,145.76499938964844,7760292,0,0
2022-09-28 10:15:00-04:00,145.76499938964844,147.42999267578125,145.41000366210938,147.36990356445312,7407743,0,0
2022-09-28 10:30:00-04:00,147.35499572753906,147.42880249023438,146.4199981689453,146.86929321289062,6087938,0,0
2022-09-28 10:45:00-04:00,146.86500549316406,147.1699981689453,146.1999969482422,146.23500061035156,4837660,0,0
2022-09-28 11:00:00-04:00,146.23899841308594,146.75999450683594,146.05999755859375,146.42999267578125,4017410,0,0
2022-09-28 11:15:00-04:00,146.44000244140625,147.32000732421875,146.375,146.85000610351562,4078155,0,0
2022-09-28 11:30:00-04:00,146.86000061035156,146.91000366210938,146.3699951171875,146.52499389648438,3701463,0,0
2022-09-28 11:45:00-04:00,146.52000427246094,147.4149932861328,146.33999633789062,147.360107421875,3767626,0,0
2022-09-28 12:00:00-04:00,147.3699951171875,147.68870544433594,147.10000610351562,147.28500366210938,3678062,0,0
2022-09-28 12:15:00-04:00,147.2899932861328,147.6999969482422,147.05999755859375,147.14999389648438,3269237,0,0
2022-09-28 12:30:00-04:00,147.14999389648438,147.60000610351562,147.0500030517578,147.5800018310547,3204533,0,0
2022-09-28 12:45:00-04:00,147.57000732421875,147.75999450683594,147.32000732421875,147.75999450683594,2658349,0,0
2022-09-28 13:00:00-04:00,147.75999450683594,148.3800048828125,147.50999450683594,148.14999389648438,3816300,0,0
2022-09-28 13:15:00-04:00,148.1699981689453,148.36000061035156,147.89599609375,147.91000366210938,3389743,0,0
2022-09-28 13:30:00-04:00,147.91270446777344,148.08230590820312,147.4199981689453,147.9199981689453,3628450,0,0
2022-09-28 13:45:00-04:00,147.91990661621094,147.9499969482422,147.2100067138672,147.39999389648438,2844915,0,0
2022-09-28 14:00:00-04:00,147.39999389648438,147.97000122070312,147.35279846191406,147.9600067138672,2651431,0,0
2022-09-28 14:15:00-04:00,147.97000122070312,148.07000732421875,147.6300048828125,147.90769958496094,2510922,0,0
2022-09-28 14:30:00-04:00,147.90499877929688,149.0,147.8800048828125,148.57080078125,5080530,0,0
2022-09-28 14:45:00-04:00,148.5800018310547,149.08999633789062,148.47999572753906,148.84500122070312,2883728,0,0
2022-09-28 15:00:00-04:00,148.78500366210938,149.75149536132812,148.75,149.61000061035156,4815186,0,0
2022-09-28 15:15:00-04:00,149.6199951171875,149.7899932861328,149.27999877929688,149.4199981689453,4057514,0,0
2022-09-28 15:30:00-04:00,149.4250030517578,149.97000122070312,149.41290283203125,149.90899658203125,4486426,0,0
2022-09-28 15:45:00-04:00,149.89999389648438,150.6414031982422,149.75,149.7899932861328,9010475,0,0
2022-09-29 09:30:00-04:00,145.89999389648438,146.66600036621094,144.33999633789062,144.3699951171875,14690771,0,0
2022-09-29 09:45:00-04:00,144.125,144.52000427246094,143.75,144.10000610351562,8083933,0,0
2022-09-29 10:00:00-04:00,144.10000610351562,144.2899932861328,142.77999877929688,142.91000366210938,7256911,0,0
2022-09-29 10:15:00-04:00,142.904296875,143.60000610351562,142.72999572753906,143.4300994873047,6019428,0,0
2022-09-29 10:30:00-04:00,143.42999267578125,143.6300048828125,142.7310028076172,143.2899932861328,4672826,0,0
2022-09-29 10:45:00-04:00,143.27999877929688,143.6083984375,143.1300048828125,143.1999969482422,3502884,0,0
2022-09-29 11:00:00-04:00,143.19000244140625,143.41419982910156,142.50999450683594,142.50999450683594,4112436,0,0
2022-09-29 11:15:00-04:00,142.50999450683594,142.92999267578125,142.35000610351562,142.8800048828125,3376937,0,0
2022-09-29 11:30:00-04:00,142.8800048828125,143.4250030517578,142.8000030517578,143.33999633789062,3018636,0,0
2022-09-29 11:45:00-04:00,143.3300018310547,143.9199981689453,143.30999755859375,143.5850067138672,3091487,0,0
2022-09-29 12:00:00-04:00,143.58999633789062,143.94000244140625,143.36000061035156,143.57000732421875,2896826,0,0
2022-09-29 12:15:00-04:00,143.55999755859375,143.64999389648438,142.75,142.86500549316406,2790022,0,0
2022-09-29 12:30:00-04:00,142.86000061035156,142.875,142.52000427246094,142.67999267578125,2069811,0,0
2022-09-29 12:45:00-04:00,142.66000366210938,142.7801055908203,142.1300048828125,142.14590454101562,2417318,0,0
2022-09-29 13:00:00-04:00,142.14500427246094,142.5500030517578,141.97000122070312,142.4199981689453,2690992,0,0
2022-09-29 13:15:00-04:00,142.39999389648438,142.60000610351562,142.16549682617188,142.31500244140625,1813953,0,0
2022-09-29 13:30:00-04:00,142.31100463867188,142.72999572753906,142.0399932861328,142.06919860839844,2146743,0,0
2022-09-29 13:45:00-04:00,142.05999755859375,142.20970153808594,141.4499969482422,141.48899841308594,4202419,0,0
2022-09-29 14:00:00-04:00,141.47999572753906,141.50999450683594,141.11000061035156,141.13999938964844,3400867,0,0
2022-09-29 14:15:00-04:00,141.13499450683594,141.39999389648438,140.67999267578125,141.30999755859375,3826041,0,0
2022-09-29 14:30:00-04:00,141.31500244140625,141.6649932861328,141.10499572753906,141.1699981689453,3624724,0,0
2022-09-29 14:45:00-04:00,141.16000366210938,141.4499969482422,140.7100067138672,140.74000549316406,3327712,0,0
2022-09-29 15:00:00-04:00,140.73500061035156,141.44000244140625,140.72000122070312,141.44000244140625,4186476,0,0
2022-09-29 15:15:00-04:00,141.44000244140625,141.85000610351562,141.1999969482422,141.48739624023438,4360532,0,0
2022-09-29 15:30:00-04:00,141.47999572753906,142.27499389648438,141.44500732421875,141.93499755859375,5278334,0,0
2022-09-29 15:45:00-04:00,141.9499969482422,142.64999389648438,141.75,142.58999633789062,9951276,0,0
2022-09-30 09:30:00-04:00,141.27999877929688,142.47999572753906,140.61000061035156,141.71499633789062,10815977,0,0
2022-09-30 09:45:00-04:00,142.0,142.61000061035156,141.36500549316406,142.1199951171875,6543340,0,0
2022-09-30 10:00:00-04:00,142.1199951171875,142.2949981689453,141.41000366210938,141.72999572753906,3964421,0,0
2022-09-30 10:15:00-04:00,141.72000122070312,142.52999877929688,141.3699951171875,142.22000122070312,3668235,0,0
2022-09-30 10:30:00-04:00,142.22000122070312,142.88999938964844,142.05909729003906,142.2357940673828,3967687,0,0
2022-09-30 10:45:00-04:00,142.239501953125,142.33999633789062,141.86300659179688,142.2700958251953,3094553,0,0
2022-09-30 11:00:00-04:00,142.2899932861328,142.98989868164062,141.9499969482422,142.88999938964844,3873929,0,0
2022-09-30 11:15:00-04:00,142.89999389648438,143.10000610351562,142.47000122070312,142.61880493164062,3209207,0,0
2022-09-30 11:30:00-04:00,142.62030029296875,142.74000549316406,141.6300048828125,141.75,3015857,0,0
2022-09-30 11:45:00-04:00,141.74989318847656,141.8300018310547,141.02499389648438,141.32000732421875,2928784,0,0
2022-09-30 12:00:00-04:00,141.3300018310547,141.4250030517578,140.89999389648438,141.37989807128906,2269941,0,0
2022-09-30 12:15:00-04:00,141.3699951171875,141.52000427246094,140.85000610351562,141.2899932861328,2279639,0,0
2022-09-30 12:30:00-04:00,141.2899932861328,141.74000549316406,141.17100524902344,141.67730712890625,1915445,0,0
2022-09-30 12:45:00-04:00,141.6699981689453,141.75999450683594,141.18499755859375,141.22999572753906,1659361,0,0
2022-09-30 13:00:00-04:00,141.1699981689453,141.29930114746094,140.88999938964844,140.89999389648438,2007867,0,0
2022-09-30 13:15:00-04:00,140.88999938964844,141.12010192871094,140.69000244140625,141.05999755859375,2221222,0,0
2022-09-30 13:30:00-04:00,141.06500244140625,141.15989685058594,140.3000030517578,140.3699951171875,2428669,0,0
2022-09-30 13:45:00-04:00,140.36500549316406,140.5500030517578,140.17689514160156,140.46499633789062,2185491,0,0
2022-09-30 14:00:00-04:00,140.36500549316406,140.47500610351562,140.16000366210938,140.3300018310547,2393398,0,0
2022-09-30 14:15:00-04:00,140.3300018310547,140.6699981689453,140.2550048828125,140.44039916992188,2331659,0,0
2022-09-30 14:30:00-04:00,140.4499053955078,140.85000610351562,140.00999450683594,140.13499450683594,3423705,0,0
2022-09-30 14:45:00-04:00,140.13999938964844,140.20550537109375,139.61000061035156,139.7100067138672,4150460,0,0
2022-09-30 15:00:00-04:00,139.7100067138672,140.3300018310547,139.5399932861328,139.65769958496094,3713764,0,0
2022-09-30 15:15:00-04:00,139.64999389648438,140.11000061035156,139.47999572753906,140.07000732421875,4001251,0,0
2022-09-30 15:30:00-04:00,140.07000732421875,140.2899932861328,139.47999572753906,139.78500366210938,4604696,0,0
2022-09-30 15:45:00-04:00,139.6968994140625,139.9600067138672,138.0,138.0,16523159,0,0
2022-10-03 09:30:00-04:00,138.2100067138672,139.32000732421875,137.68499755859375,138.6649932861328,13791789,0,0
2022-10-03 09:45:00-04:00,139.0,139.4499969482422,138.79200744628906,139.41000366210938,6334679,0,0
2022-10-03 10:00:00-04:00,139.4199981689453,140.44000244140625,139.375,139.9199981689453,5848835,0,0
2022-10-03 10:15:00-04:00,139.94700622558594,141.05999755859375,139.8699951171875,140.89999389648438,4882128,0,0
2022-10-03 10:30:00-04:00,140.91000366210938,141.38999938964844,140.83999633789062,141.3498992919922,4256588,0,0
2022-10-03 10:45:00-04:00,141.4611053466797,141.5850067138672,141.19000244140625,141.22000122070312,3601704,0,0
2022-10-03 11:00:00-04:00,141.22999572753906,141.57000732421875,140.85989379882812,141.2050018310547,3985027,0,0
2022-10-03 11:15:00-04:00,141.2050018310547,141.2899932861328,140.77000427246094,140.82220458984375,2805386,0,0
2022-10-03 11:30:00-04:00,140.82229614257812,140.94000244140625,140.0800018310547,140.30020141601562,2928677,0,0
2022-10-03 11:45:00-04:00,140.30999755859375,140.88999938964844,140.2010040283203,140.8300018310547,2497551,0,0
2022-10-03 12:00:00-04:00,140.8300018310547,141.25999450683594,140.80999755859375,141.11500549316406,2624092,0,0
2022-10-03 12:15:00-04:00,141.12899780273438,141.2366943359375,140.8000030517578,140.9199981689453,2063575,0,0
2022-10-03 12:30:00-04:00,140.91000366210938,141.39999389648438,140.81500244140625,141.39999389648438,1859844,0,0
2022-10-03 12:45:00-04:00,141.3979949951172,141.42999267578125,141.0399932861328,141.41810607910156,2112688,0,0
2022-10-03 13:00:00-04:00,141.41000366210938,141.85000610351562,141.3800048828125,141.7899932861328,2791202,0,0
2022-10-03 13:15:00-04:00,141.7899932861328,142.17999267578125,141.67999267578125,142.0,4631276,0,0
2022-10-03 13:30:00-04:00,142.0,142.24000549316406,141.96499633789062,142.0355987548828,2016881,0,0
2022-10-03 13:45:00-04:00,142.03500366210938,142.24000549316406,141.8800048828125,142.09890747070312,2308858,0,0
2022-10-03 14:00:00-04:00,142.09500122070312,142.52000427246094,142.06500244140625,142.468505859375,2515332,0,0
2022-10-03 14:15:00-04:00,142.47000122070312,142.97000122070312,142.3800048828125,142.88499450683594,2928758,0,0
2022-10-03 14:30:00-04:00,142.8800048828125,143.02000427246094,142.69500732421875,142.7801055908203,2771995,0,0
2022-10-03 14:45:00-04:00,142.78500366210938,143.07000732421875,142.74000549316406,142.89129638671875,4711617,0,0
2022-10-03 15:00:00-04:00,142.89999389648438,142.97999572753906,142.6699981689453,142.85000610351562,2777312,0,0
2022-10-03 15:15:00-04:00,142.8509979248047,143.07000732421875,142.4499969482422,142.90499877929688,4082864,0,0
2022-10-03 15:30:00-04:00,142.89999389648438,143.02000427246094,142.63999938964844,142.7550048828125,3590927,0,0
2022-10-03 15:45:00-04:00,142.75,142.85000610351562,142.22000122070312,142.52000427246094,7274123,0,0
2022-10-04 09:30:00-04:00,145.02999877929688,145.33999633789062,144.5,144.72430419921875,9554706,0,0
2022-10-04 09:45:00-04:00,144.72500610351562,145.30999755859375,144.50999450683594,145.0850067138672,5183700,0,0
2022-10-04 10:00:00-04:00,145.0850067138672,146.0800018310547,145.0449981689453,145.94500732421875,5166334,0,0
2022-10-04 10:15:00-04:00,145.9499969482422,146.10000610351562,145.72000122070312,145.72000122070312,2968665,0,0
